,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2258,-1.3236437333699091,-1.1034704243060771,-0.3135149667832123,1.2900619951039276,1.6445359335725565,-0.020285225505875686,-0.40594445811068236,0.4269487378685603,0.42694872488023927,1.9905045247999622,-0.4059444649250421,0.42694872286997904,-0.4059444739721679,-0.4059444617997183,0.4269487466397673,0.11928476861350024,2.5095237217533266,0.4269487331603936,0.4269487303921867,-0.4059444734249476,2.481994979647316,0.05930641451536803,1.048976319325789,0.42694873938095074,1.040210579835328,0.42694872488023927,-0.4059444763761787,-0.405944447929678,2.649486820879032,0.4269487262953569,-0.4059444971854176,0.8693676679147512,-0.0202852438834893,-0.40594447339565204,0.8693676987497521,0.42694872286997904,-0.40594448547586137,-0.4059444739414717,-0.02028521852149642,-0.4059444695775872,0.42694872488023927,0.4269487378685603,0.4269487240996585,0.4269487466397673,-0.40594447649897497,-0.4059444746878785,-0.40594447487684077,-0.405944461887675,0.4269487322200806,0.4269487262953569
2259,-1.3236437296340176,-2.3665535918796268,-0.31351496778003163,-0.7533522940827398,1.9795195419241538,-0.020285200528894935,-0.4059444709259771,0.4269487322200806,0.4269487240996585,1.99050452245056,-0.4059444932846715,0.4269487262953569,-0.4059444621452193,-0.4059444803727948,0.4269487283153444,0.16357875672660702,2.509523722009221,0.4269487303921867,0.42694874177539827,-0.40594448586410353,2.4819949897295444,0.05930640008693816,1.0489763239391614,0.42694872756189767,0.9174226168666326,0.4269487240996585,-0.4059444798977747,-0.4059444971854176,2.6494868016647413,0.4269487378685603,-0.40594449045650516,0.8693676777334158,-0.02028520895714367,-0.4059444885509859,0.8693676676247534,0.4269487262953569,-0.40594447071761675,-0.4059444734249476,-0.020285211140667045,-0.4059444763761787,0.4269487240996585,0.4269487322200806,0.42694872286997904,0.4269487283153444,-0.40594448282687656,-0.40594447487684077,-0.405944447929678,-0.40594448017077206,0.4269487466397673,0.4269487378685603
2260,-0.5389126121051419,-2.3665535888965037,-0.31351496411609103,-0.7533523190498455,1.9795195449022815,-0.02028521652723225,-0.40594448167305125,0.4269487466397673,0.42694872286997904,2.5095237217533266,-0.4059444739721679,0.4269487378685603,-0.40594448547586137,-0.40594446388061417,0.4269487331603936,0.16357873325782002,2.3571028862534145,0.42694874177539827,0.42694873938095074,-0.405944461887675,2.649486820879032,0.05930640952300873,1.1893397345770316,0.426948748833822,0.9174226354408368,0.42694872286997904,-0.40594447649897497,-0.40594449045650516,2.4819949898316924,0.4269487322200806,-0.40594445811068236,0.8693676635457493,-0.020285222162366275,-0.4059444695775872,0.971534426291788,0.4269487378685603,-0.4059444617997183,-0.40594448586410353,-0.02028520853716125,-0.4059444798977747,0.42694872286997904,0.4269487466397673,0.4269487262953569,0.4269487331603936,-0.4059444746878785,-0.405944447929678,-0.4059444971854176,-0.4059444852283547,0.4269487283153444,0.4269487322200806
2261,-0.53891259332542,-2.3285215284657745,-0.31351495151677455,-0.7410925898691791,2.1470113627933585,-0.02028522395467971,-0.4059444788680996,0.4269487283153444,0.4269487262953569,2.509523722009221,-0.4059444621452193,0.4269487322200806,-0.40594447071761675,-0.4059444789048416,0.4269487303921867,0.11928475860151834,2.3571028827038614,0.42694873938095074,0.42694872756189767,-0.40594448017077206,2.6494868016647413,0.07733310082961806,1.1893397517329316,0.2373374644496579,0.9174226158283564,0.4269487262953569,-0.40594448282687656,-0.40594445811068236,2.4819949968535244,0.4269487466397673,-0.4059444709259771,0.8693676753404327,-0.020285215633795144,-0.4059444763761787,0.971534401685527,0.4269487322200806,-0.4059444803727948,-0.405944461887675,-0.02028523563541826,-0.40594447649897497,0.4269487262953569,0.4269487283153444,0.4269487378685603,0.4269487303921867,-0.40594447487684077,-0.4059444971854176,-0.40594449045650516,-0.4059444649250421,0.4269487331603936,0.4269487466397673
2262,-1.2940697403792847,-2.3285215305254146,-0.3135149704375407,-0.741092612868767,2.147011375142307,-0.02028521852149642,-0.40594447712801274,0.4269487331603936,0.4269487378685603,2.3571028862534145,-0.40594448547586137,0.4269487466397673,-0.4059444617997183,-0.4059444732401871,0.42694874177539827,0.11928476109250007,2.1271576849810234,0.42694872756189767,0.426948748833822,-0.4059444852283547,2.4819949898316924,0.07733307845825749,1.302888158435024,0.23733746937279485,0.9174226140666989,0.4269487378685603,-0.4059444746878785,-0.4059444709259771,1.979519553027858,0.4269487283153444,-0.40594448167305125,0.8693676765476246,-0.020285217688455693,-0.4059444798977747,0.971534411057086,0.4269487466397673,-0.40594446388061417,-0.40594448017077206,-0.020285216839081154,-0.40594448282687656,0.4269487378685603,0.4269487331603936,0.4269487322200806,0.42694874177539827,-0.405944447929678,-0.40594449045650516,-0.40594445811068236,-0.4059444932846715,0.4269487303921867,0.4269487283153444
2263,-1.2940697537277208,-1.0108804811479606,-0.31351495063308116,1.2928630446222364,1.4770440971176513,-0.020285211140667045,-0.40594446726852434,0.4269487303921867,0.4269487322200806,2.3571028827038614,-0.40594447071761675,0.4269487283153444,-0.4059444803727948,-0.40594447339565204,0.42694873938095074,0.16357876370712127,2.1271576964993533,0.426948748833822,0.2373374644496579,-0.4059444649250421,2.4819949968535244,0.059306405370656075,1.3028881830469592,0.23733744791187555,0.9174226296800398,0.4269487322200806,-0.40594447487684077,-0.40594448167305125,1.979519546467616,0.4269487331603936,-0.4059444788680996,0.8693676660494962,-0.020285225427262472,-0.40594447649897497,0.9715344063850195,0.4269487283153444,-0.4059444789048416,-0.4059444852283547,-0.020285219737972923,-0.4059444746878785,0.4269487322200806,0.4269487303921867,0.4269487466397673,0.42694873938095074,-0.4059444971854176,-0.40594445811068236,-0.4059444709259771,-0.4059444739721679,0.42694874177539827,0.4269487331603936
2264,0.2536313193536347,-1.0108804944084786,-0.3135149668244648,1.2928630219372423,1.477044103522524,-0.02028520853716125,-0.40594448742224276,0.42694874177539827,0.4269487466397673,2.1271576849810234,-0.4059444617997183,0.4269487331603936,-0.40594446388061417,-0.4059444885509859,0.42694872756189767,0.1635787633180981,2.6041297490296365,0.2373374644496579,0.23733746937279485,-0.4059444932846715,1.979519553027858,0.059306411514672454,1.3197222478906827,0.23733744704819523,0.9174226278769484,0.4269487466397673,-0.405944447929678,-0.4059444788680996,1.6445359355803348,0.4269487303921867,-0.40594447712801274,0.8693676643544882,-0.020285219079805166,-0.40594448282687656,0.9715344100651059,0.4269487331603936,-0.4059444732401871,-0.4059444649250421,-0.020285228845807367,-0.40594447487684077,0.4269487466397673,0.42694874177539827,0.4269487283153444,0.42694872756189767,-0.40594449045650516,-0.4059444709259771,-0.40594448167305125,-0.4059444621452193,0.42694873938095074,0.4269487303921867
2265,0.2536313187752963,-0.9952563086372469,-0.31351494222122084,1.2713010210845723,1.6445359318623398,-0.02028523563541826,-0.40594448302956454,0.42694873938095074,0.4269487283153444,2.1271576964993533,-0.4059444803727948,0.4269487303921867,-0.4059444789048416,-0.4059444695775872,0.426948748833822,0.16357875512009884,2.604129751117498,0.23733746937279485,0.23733744791187555,-0.4059444739721679,1.979519546467616,0.05930640974919292,1.3197222394109123,0.4269487283230508,0.9174226149815615,0.4269487283153444,-0.4059444971854176,-0.40594447712801274,1.6445359349487356,0.42694874177539827,-0.40594446726852434,0.8693676639719478,-0.020285218214441132,-0.4059444746878785,0.9715344277934931,0.4269487303921867,-0.40594447339565204,-0.4059444932846715,-0.02028522544261712,-0.405944447929678,0.4269487283153444,0.42694873938095074,0.4269487331603936,0.426948748833822,-0.40594445811068236,-0.40594448167305125,-0.4059444788680996,-0.40594448547586137,0.42694872756189767,0.42694874177539827
2266,0.2488329928874315,-0.995256311036375,-0.31351494154592396,1.2713009932414083,1.6445359317020458,-0.020285216839081154,-0.4059444868804614,0.42694872756189767,0.4269487331603936,2.6041297490296365,-0.40594446388061417,0.42694874177539827,-0.4059444732401871,-0.4059444763761787,0.2373374644496579,0.16357875098480223,2.464848652269357,0.23733744791187555,0.23733744704819523,-0.4059444621452193,1.6445359355803348,0.05930640729313062,-0.31351495396394147,0.42694872910018256,0.917422630367444,0.4269487331603936,-0.40594449045650516,-0.40594446726852434,1.9795195381169666,0.42694873938095074,-0.40594448742224276,0.869367690982778,-0.020285207675633188,-0.40594447487684077,0.9715343873486656,0.42694874177539827,-0.4059444885509859,-0.4059444739721679,-0.0202852311399875,-0.4059444971854176,0.4269487331603936,0.42694872756189767,0.4269487303921867,0.2373374644496579,-0.4059444709259771,-0.4059444788680996,-0.40594447712801274,-0.40594447071761675,0.426948748833822,0.42694873938095074
2267,0.24883297477638,-0.9798903888323544,-0.3135149595023285,-0.771803188940308,1.8120277323070608,-0.020285219737972923,-0.4059444941286757,0.426948748833822,0.4269487303921867,2.604129751117498,-0.4059444789048416,0.42694873938095074,-0.40594447339565204,-0.4059444798977747,0.23733746937279485,0.11928474986172508,2.46484864917567,0.23733744704819523,0.4269487283230508,-0.40594448547586137,1.6445359349487356,0.05930640778636086,-0.3135149638878199,0.4269487177329227,1.0402105851836732,0.4269487303921867,-0.40594445811068236,-0.40594448742224276,1.9795195428230719,0.42694872756189767,-0.40594448302956454,0.8693676843749242,-0.020285215412503152,-0.405944447929678,0.971534420554552,0.42694873938095074,-0.4059444695775872,-0.4059444621452193,-0.0202851991949613,-0.40594449045650516,0.4269487303921867,0.426948748833822,0.42694874177539827,0.23733746937279485,-0.40594448167305125,-0.40594447712801274,-0.40594446726852434,-0.4059444617997183,0.2373374644496579,0.42694872756189767
2268,-0.5193447542716401,-0.9798904041049593,1.1147849010881907,-0.7718031917442019,1.8120277416021313,-0.020285228845807367,-0.4059444642495633,0.2373374644496579,0.42694874177539827,2.464848652269357,-0.4059444732401871,0.42694872756189767,-0.4059444885509859,-0.40594447649897497,0.23733744791187555,0.11928474706916531,2.529233303838976,0.4269487283230508,0.42694872910018256,-0.40594447071761675,1.9795195381169666,0.05930641465080436,1.3369836193982616,0.4269487289264657,1.0402106004860372,0.42694874177539827,-0.4059444709259771,-0.40594448302956454,1.6445359001377278,0.426948748833822,-0.4059444868804614,0.8693676683283619,-0.02028521728117018,-0.4059444971854176,0.9715344227789433,0.42694872756189767,-0.4059444763761787,-0.40594448547586137,-0.02028520235388138,-0.40594445811068236,0.42694874177539827,0.2373374644496579,0.42694873938095074,0.23733744791187555,-0.4059444788680996,-0.40594446726852434,-0.40594448742224276,-0.4059444803727948,0.23733746937279485,0.426948748833822
2269,-0.5193447420630027,-0.9647783740233634,1.1147848850676068,-0.7592385065951059,1.4770441110036827,-0.02028522544261712,-0.405944467914976,0.23733746937279485,0.42694873938095074,2.46484864917567,-0.40594447339565204,0.426948748833822,-0.4059444695775872,-0.40594448282687656,0.23733744704819523,0.16357875433545302,2.529233310678036,0.42694872910018256,0.4269487177329227,-0.4059444617997183,1.9795195428230719,0.05930637398915528,1.336983623843622,0.4269487285431946,0.917422602165283,0.42694873938095074,-0.40594448167305125,-0.4059444868804614,1.6445359335725565,0.2373374644496579,-0.4059444941286757,0.8693676809030514,-0.020285215432807438,-0.40594449045650516,0.9715344072498444,0.426948748833822,-0.4059444798977747,-0.40594447071761675,-0.0202852438834893,-0.4059444709259771,0.42694873938095074,0.23733746937279485,0.42694872756189767,0.23733744704819523,-0.40594447712801274,-0.40594448742224276,-0.40594448302956454,-0.40594446388061417,0.23733744791187555,0.2373374644496579
2270,-0.5113665955332307,-0.9647783797159437,1.1366241712869294,-0.7592385080126931,1.4770441039114817,-0.0202852311399875,-0.4059444603014658,0.23733744791187555,0.42694872756189767,2.529233303838976,-0.4059444885509859,0.2373374644496579,-0.4059444763761787,-0.4059444746878785,0.4269487283230508,0.16357876799736226,2.6330371504143133,0.4269487177329227,0.4269487289264657,-0.4059444803727948,1.6445359001377278,0.05930639932238296,1.3528131955291716,0.42694874038528596,0.9174226263395927,0.42694872756189767,-0.4059444788680996,-0.4059444941286757,1.9795195419241538,0.23733746937279485,-0.4059444642495633,0.8693676803629388,-0.020285224702602748,-0.40594445811068236,0.9715344044349894,0.2373374644496579,-0.40594447649897497,-0.4059444617997183,-0.02028520895714367,-0.40594448167305125,0.42694872756189767,0.23733744791187555,0.426948748833822,0.4269487283230508,-0.40594446726852434,-0.40594448302956454,-0.4059444868804614,-0.4059444789048416,0.23733744704819523,0.23733746937279485
2271,-0.5113666143365021,-0.9499161918849368,1.1366241785324256,-0.7468815046535113,1.4770441018732374,-0.0202851991949613,-0.4059444655043591,0.23733744704819523,0.426948748833822,2.529233310678036,-0.4059444695775872,0.23733746937279485,-0.4059444798977747,-0.40594447487684077,0.42694872910018256,0.1635787597316277,2.6330371241738675,0.4269487289264657,0.4269487285431946,-0.40594446388061417,1.6445359335725565,0.059306385357707235,1.352813182222657,0.42694872766900555,1.0402106017334345,0.426948748833822,-0.40594447712801274,-0.4059444642495633,1.9795195449022815,0.23733744791187555,-0.405944467914976,0.8693676570230917,-0.020285208230687007,-0.4059444709259771,0.9715344148930896,0.23733746937279485,-0.40594448282687656,-0.4059444803727948,-0.020285222162366275,-0.4059444788680996,0.426948748833822,0.23733744704819523,0.2373374644496579,0.42694872910018256,-0.40594448742224276,-0.4059444868804614,-0.4059444941286757,-0.4059444732401871,0.4269487283230508,0.23733744791187555
2272,-1.2669790976164637,-0.9499162062923193,-0.31351497128536027,-0.7468814807955169,1.477044121639585,-0.02028520235388138,-0.4059444840765369,0.4269487283230508,0.2373374644496579,2.6330371504143133,-0.4059444763761787,0.23733744791187555,-0.40594447649897497,-0.405944447929678,0.4269487177329227,0.16357874852616863,2.602815756296345,0.4269487285431946,0.42694874038528596,-0.4059444789048416,1.9795195419241538,0.05930639036547103,1.2050327805636516,0.42694873553519797,1.0402106055083356,0.2373374644496579,-0.40594446726852434,-0.405944467914976,2.1470113627933585,0.23733744704819523,-0.4059444603014658,0.869367664124482,-0.020285225810208668,-0.40594448167305125,0.8693676907939468,0.23733744791187555,-0.4059444746878785,-0.40594446388061417,-0.020285215633795144,-0.40594447712801274,0.2373374644496579,0.4269487283230508,0.23733746937279485,0.4269487177329227,-0.40594448302956454,-0.4059444941286757,-0.4059444642495633,-0.40594447339565204,0.42694872910018256,0.23733744704819523
2273,-1.2669790927088014,-2.2155374832356474,-0.31351496604566714,-0.7347287369127065,1.3095522897831096,-0.0202852438834893,-0.4059444676604314,0.42694872910018256,0.23733746937279485,2.6330371241738675,-0.4059444798977747,0.23733744704819523,-0.40594448282687656,-0.4059444971854176,0.4269487289264657,0.1635787398447967,2.6028157899440325,0.42694874038528596,0.42694872766900555,-0.4059444732401871,1.9795195449022815,0.059306426353073795,1.2050327735292925,0.4269487237745086,0.8057971609687995,0.23733746937279485,-0.40594448742224276,-0.4059444603014658,2.147011375142307,0.4269487283230508,-0.4059444655043591,0.86936767804525,-0.02028522914781617,-0.4059444788680996,0.8693676796918524,0.23733744704819523,-0.40594447487684077,-0.4059444789048416,-0.020285217688455693,-0.40594446726852434,0.23733746937279485,0.42694872910018256,0.23733744791187555,0.4269487289264657,-0.4059444868804614,-0.4059444642495633,-0.405944467914976,-0.4059444885509859,0.4269487177329227,0.4269487283230508
2274,-0.4831845319318429,-2.215537468335687,1.0925098294868734,-0.7347287574062686,1.309552263781559,-0.02028520895714367,-0.40594447133526307,0.4269487177329227,0.23733744791187555,2.602815756296345,-0.40594447649897497,0.4269487283230508,-0.4059444746878785,-0.40594449045650516,0.4269487285431946,0.16357875515238793,2.6304091928891773,0.42694872766900555,0.42694873553519797,-0.40594447339565204,2.1470113627933585,0.05930639390917877,1.4094851626735814,0.4269487206467694,0.8057971787826618,0.23733744791187555,-0.40594448302956454,-0.4059444655043591,1.4770440971176513,0.42694872910018256,-0.4059444840765369,0.8693676772428848,-0.02028520926012626,-0.40594447712801274,0.8693676702529841,0.4269487283230508,-0.405944447929678,-0.4059444732401871,-0.020285225427262472,-0.40594448742224276,0.23733744791187555,0.4269487177329227,0.23733744704819523,0.4269487285431946,-0.4059444941286757,-0.405944467914976,-0.4059444603014658,-0.4059444695775872,0.4269487289264657,0.42694872910018256
2275,-0.48318453442966836,-2.180001585831288,1.09250980974846,-0.7227768636668205,1.4770440960090485,-0.020285222162366275,-0.4059444653135994,0.4269487289264657,0.23733744704819523,2.6028157899440325,-0.40594448282687656,0.42694872910018256,-0.40594447487684077,-0.40594445811068236,0.42694874038528596,0.1635787550810529,2.630409207302873,0.42694873553519797,0.4269487237745086,-0.4059444885509859,2.147011375142307,0.05930641492080041,1.409485145752062,0.23733746357724725,0.917422620184142,0.23733744704819523,-0.4059444868804614,-0.4059444840765369,1.477044103522524,0.4269487177329227,-0.4059444676604314,0.9715344188380273,-0.020285215940990312,-0.40594446726852434,0.8693676597588339,0.42694872910018256,-0.4059444971854176,-0.40594447339565204,-0.020285219079805166,-0.40594448302956454,0.23733744704819523,0.4269487289264657,0.4269487283230508,0.42694874038528596,-0.4059444642495633,-0.4059444603014658,-0.4059444655043591,-0.4059444763761787,0.4269487285431946,0.4269487177329227
2276,-0.47580405982158747,-2.180001554146931,1.210343116348132,-0.7227768597987293,1.4770440998774879,-0.020285215633795144,-0.4059444896416098,0.4269487285431946,0.4269487283230508,2.6304091928891773,-0.4059444746878785,0.4269487177329227,-0.405944447929678,-0.4059444709259771,0.42694872766900555,0.16357875804212973,2.379440447049769,0.4269487237745086,0.4269487206467694,-0.4059444695775872,1.4770440971176513,0.05930641457422215,-0.31351497906780174,0.23733746355426286,0.9174225951486975,0.4269487283230508,-0.4059444941286757,-0.4059444676604314,1.6445359318623398,0.4269487289264657,-0.40594447133526307,0.9715344492944077,-0.020285227848825926,-0.40594448742224276,0.9715344227580072,0.4269487177329227,-0.40594449045650516,-0.4059444885509859,-0.020285218214441132,-0.4059444868804614,0.4269487283230508,0.4269487285431946,0.42694872910018256,0.42694872766900555,-0.405944467914976,-0.4059444655043591,-0.4059444840765369,-0.4059444798977747,0.42694874038528596,0.4269487289264657
2277,-0.4758040906077247,-2.1450531019289873,1.21034311486863,1.310876054314493,1.4770440948700787,-0.020285217688455693,-0.4059444761872631,0.42694874038528596,0.42694872910018256,2.630409207302873,-0.40594447487684077,0.4269487289264657,-0.4059444971854176,-0.40594448167305125,0.42694873553519797,0.16357874118848753,2.379440422659542,0.4269487206467694,0.23733746357724725,-0.4059444763761787,1.477044103522524,0.07733308436766594,-0.31351496979796717,0.23733744936910878,0.9174226186705965,0.42694872910018256,-0.4059444642495633,-0.40594447133526307,1.6445359317020458,0.4269487285431946,-0.4059444653135994,0.9715344092951756,-0.0202852100899282,-0.40594448302956454,0.971534404656415,0.4269487289264657,-0.40594445811068236,-0.4059444695775872,-0.020285207675633188,-0.4059444941286757,0.42694872910018256,0.42694874038528596,0.4269487177329227,0.42694873553519797,-0.4059444603014658,-0.4059444840765369,-0.4059444676604314,-0.40594447649897497,0.42694872766900555,0.4269487285431946
2278,-0.4685455454599541,-2.145053127571688,1.038671830848503,1.3108760433398872,1.4770440930998214,-0.020285225427262472,-0.40594447396035627,0.42694872766900555,0.4269487177329227,2.379440447049769,-0.405944447929678,0.4269487285431946,-0.40594449045650516,-0.4059444788680996,0.4269487237745086,0.16357876506491587,2.5923040083311353,0.23733746357724725,0.23733746355426286,-0.4059444798977747,1.6445359318623398,0.07733310104977614,1.7058009078333505,0.23733747875806013,0.9174226041951192,0.4269487177329227,-0.405944467914976,-0.4059444653135994,1.8120277323070608,0.42694874038528596,-0.4059444896416098,0.9715344259277299,-0.020285220957091024,-0.4059444868804614,0.8693676775498115,0.4269487285431946,-0.4059444709259771,-0.4059444763761787,-0.020285215412503152,-0.4059444642495633,0.4269487177329227,0.42694872766900555,0.4269487289264657,0.4269487237745086,-0.4059444655043591,-0.4059444676604314,-0.40594447133526307,-0.40594448282687656,0.42694873553519797,0.42694874038528596
2279,-0.4685455665832581,-2.110682219074042,1.038671847252352,-0.7328822725981388,1.4770440988498343,-0.020285219079805166,-0.4059444937968888,0.42694873553519797,0.4269487289264657,2.379440422659542,-0.4059444971854176,0.42694874038528596,-0.40594445811068236,-0.40594447712801274,0.4269487206467694,0.1192847563834351,2.592304007339269,0.23733746355426286,0.23733744936910878,-0.40594447649897497,1.6445359317020458,0.07733309664351638,1.7058009255322562,0.23733746151632967,0.917422615196996,0.4269487289264657,-0.4059444603014658,-0.4059444896416098,1.8120277416021313,0.42694872766900555,-0.4059444761872631,0.9715344216212313,-0.020285232680337308,-0.4059444941286757,0.8693676679147512,0.42694874038528596,-0.40594448167305125,-0.4059444798977747,-0.02028521728117018,-0.405944467914976,0.4269487289264657,0.42694873553519797,0.4269487285431946,0.4269487206467694,-0.4059444840765369,-0.40594447133526307,-0.4059444653135994,-0.4059444746878785,0.4269487237745086,0.42694872766900555
2280,-1.2248658780255286,-2.110682229076825,1.4908394975104766,-0.7328822724092146,1.4770440976838077,-0.020285218214441132,-0.40594447688284035,0.4269487237745086,0.4269487285431946,2.5923040083311353,-0.40594449045650516,0.42694872766900555,-0.4059444709259771,-0.40594446726852434,0.23733746357724725,0.11928475374406906,2.7526086463198562,0.23733744936910878,0.23733747875806013,-0.40594448282687656,1.8120277323070608,0.07733308656590047,1.5284781160277423,0.23733745730934713,0.9174226255264114,0.4269487285431946,-0.4059444655043591,-0.4059444761872631,1.4770441110036827,0.42694873553519797,-0.40594447396035627,0.9715343963699741,0.10086258524139816,-0.4059444642495633,0.8693676777334158,0.42694872766900555,-0.4059444788680996,-0.40594447649897497,-0.020285215432807438,-0.4059444603014658,0.4269487285431946,0.4269487237745086,0.42694874038528596,0.23733746357724725,-0.4059444676604314,-0.4059444653135994,-0.4059444896416098,-0.40594447487684077,0.4269487206467694,0.42694873553519797
2281,-1.2248658539016812,-2.076879516127809,1.4908394865606613,1.3009376551813796,1.309552287960188,-0.020285207675633188,-0.4059444709458421,0.4269487206467694,0.42694874038528596,2.592304007339269,-0.40594445811068236,0.42694873553519797,-0.40594448167305125,-0.40594448742224276,0.23733746355426286,0.11928475974288841,2.752608659448281,0.23733747875806013,0.23733746151632967,-0.4059444746878785,1.8120277416021313,0.07733309815958389,1.5284781258052738,0.23733744877046323,0.8057971842133035,0.42694874038528596,-0.4059444840765369,-0.40594447396035627,1.4770441039114817,0.4269487237745086,-0.4059444937968888,0.9715344115423759,0.10086261471063544,-0.405944467914976,0.8693676635457493,0.42694873553519797,-0.40594447712801274,-0.40594448282687656,-0.020285224702602748,-0.4059444655043591,0.42694874038528596,0.4269487206467694,0.42694872766900555,0.23733746355426286,-0.40594447133526307,-0.4059444896416098,-0.4059444761872631,-0.405944447929678,0.23733746357724725,0.4269487237745086
2282,-1.968684980038373,-2.0768794985445402,-0.3135149586156666,1.3009376567062414,1.3095522800779926,-0.020285215412503152,-0.4059444809760151,0.23733746357724725,0.42694872766900555,2.7526086463198562,-0.4059444709259771,0.4269487237745086,-0.4059444788680996,-0.40594448302956454,0.23733744936910878,0.11928475899121033,2.2073100024136316,0.23733746151632967,0.23733745730934713,-0.40594447487684077,1.4770441110036827,0.0773330981070681,1.078601049927421,0.2373374689181454,0.8057971998551343,0.42694872766900555,-0.4059444676604314,-0.4059444937968888,1.4770441018732374,0.4269487206467694,-0.40594447688284035,0.9715344386681076,-0.020285212747713267,-0.4059444603014658,0.8693676753404327,0.4269487237745086,-0.40594446726852434,-0.4059444746878785,-0.020285208230687007,-0.4059444840765369,0.42694872766900555,0.23733746357724725,0.42694873553519797,0.23733744936910878,-0.4059444653135994,-0.4059444761872631,-0.40594447396035627,-0.4059444971854176,0.23733746355426286,0.4269487206467694
2283,-1.9686849670871784,-2.0436354999007342,-0.31351496115345123,1.279242138142467,1.4770441041198519,-0.02028521728117018,-0.7344691816226818,0.23733746355426286,0.42694873553519797,2.752608659448281,-0.40594448167305125,0.4269487206467694,-0.40594447712801274,-0.4059444868804614,0.23733747875806013,0.11928476318242028,2.2073100269107693,0.23733745730934713,0.23733744877046323,-0.405944447929678,1.4770441039114817,0.05930642536517235,1.0786010430330077,0.23733745488536748,0.9174226261775846,0.42694873553519797,-0.40594447133526307,-0.40594447688284035,1.477044121639585,0.23733746357724725,-0.4059444709458421,0.9715344214179831,-0.020285214102994917,-0.4059444655043591,0.8693676765476246,0.4269487206467694,-0.40594448742224276,-0.40594447487684077,-0.020285225810208668,-0.4059444676604314,0.42694873553519797,0.23733746355426286,0.4269487237745086,0.23733747875806013,-0.4059444896416098,-0.40594447396035627,-0.4059444937968888,-0.40594449045650516,0.23733744936910878,0.23733746357724725
2284,-1.1732920002178568,-2.0436355119736116,1.011347422739645,1.2792421485351295,1.4770440929940023,-0.020285215432807438,-0.734469180030952,0.23733744936910878,0.4269487237745086,2.2073100024136316,-0.4059444788680996,0.23733746357724725,-0.40594446726852434,-0.4059444941286757,0.23733746151632967,0.11928475543990093,2.138983440596983,0.23733744877046323,0.2373374689181454,-0.4059444971854176,1.4770441018732374,0.05930641721164608,-0.31351494974462507,0.23733744354138842,0.9174226332784975,0.4269487237745086,-0.4059444653135994,-0.4059444709458421,1.3095522897831096,0.23733746355426286,-0.4059444809760151,0.9715344114661669,-0.02028521196999016,-0.4059444840765369,0.8693676660494962,0.23733746357724725,-0.40594448302956454,-0.405944447929678,-0.02028522914781617,-0.40594447133526307,0.4269487237745086,0.23733744936910878,0.4269487206467694,0.23733746151632967,-0.4059444761872631,-0.4059444937968888,-0.40594447688284035,-0.40594445811068236,0.23733747875806013,0.23733746355426286
2285,-1.1732920038024202,-2.010940966113314,1.0113474118487702,-0.7639933068424586,1.477044106394302,-0.020285224702602748,-0.4059444720871438,0.23733747875806013,0.4269487206467694,2.2073100269107693,-0.40594447712801274,0.23733746355426286,-0.40594448742224276,-0.4059444642495633,0.23733745730934713,0.1192847662721814,2.138983438054943,0.2373374689181454,0.23733745488536748,-0.40594449045650516,1.477044121639585,0.07733309002961368,-0.3135149557563605,0.2373374584237273,0.8057971902620126,0.4269487206467694,-0.4059444896416098,-0.4059444809760151,1.309552263781559,0.23733744936910878,-0.7344691816226818,0.9715344076757378,-0.020285225723315568,-0.4059444676604314,0.8693676643544882,0.23733746355426286,-0.4059444868804614,-0.4059444971854176,-0.02028520926012626,-0.4059444653135994,0.4269487206467694,0.23733747875806013,0.23733746357724725,0.23733745730934713,-0.40594447396035627,-0.40594447688284035,-0.4059444709458421,-0.4059444709259771,0.23733746151632967,0.23733744936910878
2286,0.37241274425822396,-2.0109409501538806,1.4851410521092363,-0.7639932916466116,1.477044118480111,-0.020285208230687007,-0.4059444835893434,0.23733746151632967,0.23733746357724725,2.138983440596983,-0.40594446726852434,0.23733744936910878,-0.40594448302956454,-0.405944467914976,0.23733744877046323,0.11928476507658964,2.334765369351547,0.23733745488536748,0.23733744354138842,-0.40594445811068236,1.3095522897831096,0.07733308785866574,-0.3135149674682683,0.23733746076188592,0.805797203792329,0.23733746357724725,-0.4059444761872631,-0.7344691816226818,1.4770440960090485,0.23733747875806013,-0.734469180030952,0.9715344107012601,-0.020285219433134216,-0.40594447133526307,0.8693676639719478,0.23733744936910878,-0.4059444941286757,-0.40594449045650516,-0.020285215940990312,-0.4059444896416098,0.23733746357724725,0.23733746151632967,0.23733746355426286,0.23733744877046323,-0.4059444937968888,-0.4059444709458421,-0.4059444809760151,-0.40594448167305125,0.23733745730934713,0.23733747875806013
